Max,Min,Peak to Peak Range,Mean,Median,Variance,Skew,Kurtosis,Standard Deviation,Inter Quartile Range
1.669691499868897,-1.953146541891892,3.6228380417607893,0.0,0.206427206423049,1.0020040080160317,-0.3782952778775284,-1.09619321999976,1.0407929812346857,1.83150613887692
2.210586009020579,-3.0512045705123243,5.261790579532903,-7.389644451905042e-16,-0.05110472817958886,1.0020040080160328,-0.5331064033511854,0.9298975918134222,2.152552943624258,1.2420637147854579
2.0338151185081084,-1.6302465134367927,3.664061631944901,2.842170943040401e-16,0.12773345884626222,1.0020040080160324,0.01357843276613214,-1.1841671549991828,1.3449355449367546,1.834781101367521
2.2484536063339746,-1.6427301576641387,3.8911837639981135,-3.410605131648481e-16,-0.07155767407562952,1.002004008016032,0.28371357111781703,-0.9395873513050477,0.6716575318779855,1.6058866266468939
2.627296095935311,-1.4589045638774099,4.086200659812721,-1.1084466677857563e-15,-0.05607942779778942,1.002004008016031,0.49603018904700574,-0.4255122152490767,0.3197122600503386,1.5455326807549343
2.0228336402832534,-2.054102088064114,4.076935728347367,-1.0089706847793422e-15,-0.08459149338479463,1.002004008016031,0.1524709752349963,-0.7743122495039594,1.3321626013817258,1.6363285076019602
2.154698980722961,-1.4684190363060616,3.6231180170290225,9.094947017729283e-16,-0.27981298369274943,1.0020040080160326,0.4482838543234798,-1.111634456235306,1.2796234168069707,1.7518152152107482
2.0455296064171473,-1.8966192407304516,3.9421488471475987,7.958078640513122e-16,-0.032755368168019335,1.0020040080160313,0.05405668254087545,-1.0457971308463307,1.2588898999242872,1.626087843917861
2.3035233870351006,-1.6350607207087564,3.938584107743857,-3.552713678800501e-17,-0.20595600022937843,1.0020040080160313,0.3641998464914177,-0.9052329445830356,0.46083999624668887,1.5776786426931388
2.5382487790491557,-1.6819042215645423,4.220153000613698,1.4210854715202004e-16,-0.10528107320316075,1.0020040080160306,0.3637282850899567,-0.5578415537601309,0.6325288542402798,1.5444534182527392
2.420177537706831,-1.4583658408241325,3.8785433785309635,-7.105427357601002e-17,-0.13230528749021564,1.0020040080160328,0.4313116039189654,-0.9163782871914594,1.0310234352558592,1.6536234465636477
2.128617375543875,-1.5174732394702277,3.646090615014103,9.094947017729283e-16,-0.11489572290203792,1.0020040080160315,0.1977115494965416,-1.3075370143569005,1.2898415458820445,1.9022101439053412
2.1799556414937613,-1.5329591840817587,3.71291482557552,8.526512829121202e-16,-0.215391635517925,1.0020040080160324,0.5770258039559824,-0.6458049022553682,0.9190421368196191,1.4537652602874591
1.9378069692038309,-2.2045447304406225,4.142351699644453,-2.842170943040401e-16,-0.17706485244975256,1.0020040080160324,-0.04254996718632711,-0.8635637075795115,1.0428275840110008,1.6035388011765428
1.9772580913155322,-1.6940534957886153,3.6713115871041477,5.258016244624741e-16,-0.163149371977805,1.0020040080160324,0.1896851749827887,-1.0149155393070388,0.7033372651265664,1.6344768655580617
1.9425614909135196,-1.803358642699651,3.7459201336131707,-4.902744876744692e-16,-0.045998246490893,1.002004008016032,0.20939188222913815,-1.047324690696328,1.35742996632773,1.6877630044622514
1.99849713507034,-2.1790488050059165,4.177545940076256,-1.0942358130705543e-15,-0.07610344005183436,1.0020040080160313,-0.022540901570823304,-0.8900274862385054,1.049580528056776,1.6717754531273612
1.9130410144288408,-1.8383098146447758,3.7513508290736164,-1.1795009413617664e-15,-0.010080989312544494,1.002004008016032,-0.021817899630419066,-1.1121131881575728,0.6278817532291134,1.7250431088512777
1.937599884056653,-1.502201397854235,3.439801281910888,-1.1937117960769684e-15,-0.11376545994299024,1.0020040080160326,0.1807002409070795,-1.3087803482952989,0.7756748494189076,1.821109148315038
2.4306172298391306,-1.7959207263274621,4.226537956166593,1.1937117960769684e-15,-0.11571028113107182,1.002004008016032,0.4706882596158711,-0.5443014188457442,0.6406858381575157,1.4039904278480078
2.2843967554413664,-1.4088936378538897,3.693290393295256,-3.410605131648481e-16,-0.5310609114334752,1.0020040080160324,1.0040785067843572,-0.36425239037351176,1.204017990422417,1.4308012018663858
2.2719229498069606,-1.966625343852095,4.238548293659056,-4.689582056016661e-16,-0.0364875976124645,1.0020040080160322,0.263934165593209,-0.5233183104989645,1.881461793807223,1.3592977463194762
2.4987631802232912,-1.8771549692041385,4.37591814942743,1.6271428648906295e-15,-0.022463974206105835,1.0020040080160322,0.129096445698029,-0.679961757510275,0.8992715901598882,1.5246958206100931
2.3944761645140127,-2.00277521968756,4.397251384201573,1.6129320101754275e-15,-0.056591819098336785,1.0020040080160324,0.1402326323789007,-0.672401112970789,1.0174423073944114,1.4538798785579132
2.155091969680297,-2.018124272636515,4.173216242316812,3.609557097661309e-15,-0.11661986628900348,1.0020040080160326,0.21098136306563933,-0.8002658477549951,1.0372622315372355,1.5276499606720648
2.2176759387440956,-2.2580503177071494,4.475726256451245,6.3860028376439e-16,-0.02162230333801264,1.0020040080160328,-0.011212024662915489,-0.8196608588510097,1.1517481218947137,1.6370902374482375
1.9953366922241424,-2.247319029386998,4.24265572161114,2.8350655156828e-15,-0.02777837526059313,1.0020040080160313,-0.21151345471918562,-0.6681169161728562,0.7867833379643345,1.4786272291473286
2.291504337885447,-2.145413833290198,4.436918171175645,1.2079226507921704e-15,-0.04467434741254293,1.002004008016032,0.09449461120819062,-0.7473859177155897,0.9119225223845633,1.4844143153414335
2.1552702902785166,-2.4473411483183773,4.6026114385968935,1.8332002582610585e-15,-0.06710853217127,1.002004008016031,-0.04019858345043355,-0.6457176722364344,1.3174284497118665,1.4679219806952428
2.402951362798468,-1.9808544011321545,4.3838057639306225,-8.419931418757187e-16,0.0034008693176474274,1.0020040080160328,0.13448010040887837,-0.7205205186117105,1.3268988938145378,1.5205485781873103
2.9357491726064966,-1.881553742000026,4.817302914606523,2.4868995751603505e-15,-0.12152958007980533,1.0020040080160322,0.48249137810207127,-0.21821781604204205,1.085994853694645,1.4823879725366425
2.2504060330260143,-2.082748755269418,4.333154788295433,-4.902744876744692e-16,-0.11450380648638728,1.0020040080160326,0.28357010886402084,-0.7274511798744614,1.3312621277088734,1.486220761619061
2.1546075605411272,-2.1811563885198293,4.335763949060956,-3.609557097661309e-15,-0.041950819500945785,1.0020040080160324,0.06601140106601805,-0.6740593488529107,1.1908078203819679,1.424744367283283
2.2427561852315057,-2.026242586870592,4.268998772102098,-9.094947017729283e-16,-0.07677168887615655,1.0020040080160326,0.12246002552676837,-0.8560648024803612,1.2532787681075193,1.5579467648643055
2.247737990450541,-1.963715486102666,4.211453476553207,2.1671553440683055e-15,-0.04990310017495553,1.0020040080160322,0.1761792817351893,-0.9238753223269511,1.352457810111426,1.5938846325239586
2.0811402823196943,-2.082832133762981,4.163972416082675,4.9737991503207014e-17,-0.12508501707008113,1.0020040080160326,0.2578923862356537,-0.6818756831297836,0.9114514728571524,1.452586756212718
2.007761714296283,-2.1047657759564316,4.112527490252715,3.6530778402266155e-15,-0.1168695680792238,1.0020040080160328,0.10060017479052862,-1.1160816408636707,1.359816403684656,1.737572520992086
2.249703021818947,-2.223919294377089,4.473622316196035,-1.0658141036401502e-15,-0.04126362106531137,1.0020040080160324,0.19598527792549844,-0.7251254801405622,1.0541024327512354,1.47849477772944
2.00699270447649,-2.198766682172244,4.205759386648734,9.592326932761353e-16,-0.06641422430430147,1.0020040080160326,0.06064122380872366,-0.7631167168071071,1.648701958297995,1.4334714419205747
2.3907315818669335,-2.4874355112463205,4.8781670931132535,1.3073986337985843e-15,-0.05492825412964013,1.0020040080160326,0.11416705383425883,-0.6555633174494289,1.624444185852678,1.5678225730599964
2.10760497323639,-2.3293741535424406,4.43697912677883,-4.256150987203e-15,-0.04233695914714539,1.0020040080160328,-0.11054267063377951,-0.6178529014743037,0.9848691236472443,1.4195053860541913
2.2235998077436263,-1.9196142528426439,4.143214060586271,1.5916157281026244e-15,-0.03986022034073246,1.002004008016032,0.18872958304187615,-0.9387096435634814,0.9712901332325302,1.609265121209675
2.0238598945019852,-2.0916075823841496,4.115467476886135,-5.542233338928781e-16,-0.08142398337787206,1.0020040080160315,0.04394230547305926,-0.820748042107105,0.9479657992085581,1.5192082892589793
2.209610555584374,-2.1492431036426733,4.358853659227048,-1.2541079286165768e-15,-0.0784945356238223,1.0020040080160313,0.020619893998016683,-0.6173576816536253,0.7864377340886007,1.4082709675951264
1.993651496335729,-1.9397238659148166,3.933375362250546,-7.531752999057062e-16,0.01226021735178179,1.0020040080160322,0.027603821124595133,-0.8620758341657528,0.7526937107998865,1.5347587994204486
2.427597909932287,-2.0329711988912633,4.460569108823551,-4.085620730620576e-16,-0.015862537968128403,1.002004008016032,0.1755728876362559,-0.4772892425081956,1.0482767678034481,1.3903203283320007
2.640559180249802,-2.4028664587463773,5.04342563899618,3.8902214782865484e-15,0.0023362553671625354,1.002004008016031,0.31719236880845725,-0.2713614079469324,1.490727789578325,1.379180026106349
3.1757209282406507,-1.9204127294184636,5.096133657659115,2.415845301584341e-15,-0.10043134787228067,1.002004008016031,0.625416882970453,0.6837617821217212,1.2769506108948825,1.1160398091811548
3.4528285439160378,-1.94546567882766,5.398294222743698,1.9895196601282806e-16,-0.3930032599050226,1.0020040080160324,1.2841276226963727,2.074007823463314,1.2253351304268782,0.9561272558885519
2.9524397269158325,-2.816465247507515,5.768904974423347,4.092726157978177e-15,-0.06271957661982118,1.0020040080160333,0.3682532077931878,0.8470978755876266,1.3783320078236965,1.0188697157934041
3.179408473239295,-1.7394101607430394,4.918818633982334,-1.7195134205394424e-15,-0.12233336286355023,1.0020040080160322,1.0777036157462616,1.313031450133877,1.5592343623572067,1.1269735757575159
3.7443154817207245,-2.090353018770992,5.834668500491716,-2.2737367544323206e-15,-0.16125899709426225,1.0020040080160328,0.9651177807695458,1.4180841206376553,1.714959052196932,1.3077821483699612
2.933044809198429,-1.788604640163999,4.7216494493624275,-5.684341886080802e-17,-0.16943091467959476,1.002004008016032,0.8360837873124969,0.2213501737575001,1.8537167833404162,1.2211443737685608
2.7619845807529027,-3.7757700664232012,6.537754647176104,-1.1652900866465644e-15,0.15525389017587568,1.002004008016032,-0.5985711899593982,1.4018296986625143,0.7845626840439528,0.9093572363290693
2.5916388570818394,-2.128691175550889,4.720330032632728,1.6768808563938364e-15,-0.07732123178230023,1.0020040080160322,0.42546789398445595,-0.25346175697938955,1.3792131212021885,1.1742213901391418
2.2885785310764084,-2.8230300556277026,5.1116085867041114,1.7337242752546444e-15,-0.025118580935268885,1.0020040080160326,0.100947460555364,0.16651757855587013,1.0564591327011539,1.0819756906911762
3.3632347119660513,-3.0396767638256454,6.402911475791697,-7.048583938740194e-15,-0.08753069583061074,1.0020040080160315,0.35421790223365274,1.4483831526367266,1.4973101841446492,1.1204788161025068
3.010570194768699,-1.964501730320843,4.975071925089542,2.6432189770275727e-15,-0.08092566307987756,1.0020040080160308,0.3074653084009713,-0.40342529696708507,1.75831731906865,1.4644071695191396
2.6387775205764696,-3.372058410076931,6.010835930653401,-4.291678123991005e-15,0.09191984190004968,1.0020040080160317,-0.5212030111923547,0.6101591923368606,1.2008217830142014,1.190797159675953
2.9829108590201088,-2.113353552752588,5.096264411772697,1.5916157281026244e-15,-0.028584039855126954,1.002004008016032,0.05365060164243838,-0.34023566488022183,0.5954483447326617,1.3472823872671715
3.5453478878291493,-1.7288471604048714,5.274195048234021,1.6768808563938364e-15,-0.19336983520817502,1.0020040080160324,0.8073683739241845,0.5381906868577304,1.0139702420649566,1.192877038482036
2.985480597449168,-2.2862465634636298,5.271727160912798,-1.1368683772161603e-15,-0.13271573461490765,1.0020040080160317,0.4863619701461328,0.043931735444912245,1.0092570783989574,1.227613671490044
2.9618182183476796,-1.5224194989561382,4.4842377173038175,-5.684341886080802e-17,-0.28505461188580516,1.0020040080160317,1.698400187037347,2.324525556547497,0.5609687895031714,0.34630464020339524
2.7771246292252316,-3.7984178120966963,6.575542441321928,-9.663381206337363e-16,-0.11321824921311102,1.0020040080160317,-0.047749967192445286,2.8674375342357084,1.5648953944240325,0.976328743829617
3.112050744533877,-1.962437384271669,5.074488128805546,1.1624479157035238e-14,-0.0839429599724894,1.0020040080160315,0.8207723698195255,0.7012590284198517,1.012674242868909,1.2285439961210591
3.037895039896122,-2.7162477651803023,5.754142805076425,6.8212102632969615e-15,-0.037218411208030634,1.0020040080160328,0.11974167120399036,0.07194078849397956,0.776567345749815,1.2453741813261288
3.533465231550614,-2.0776797586012052,5.61114499015182,3.9790393202565614e-15,-0.09061501249074722,1.0020040080160322,0.5118547739679602,0.278142341123341,1.082223680369934,1.3660205044710203
3.665984166317521,-2.7364985825320995,6.4024827488496205,-1.269029326067539e-14,-0.07550295289817717,1.0020040080160328,0.6835258611546668,1.1246374400642156,0.9610524236907854,1.291004392768111
3.159523933620758,-2.2028599122057146,5.362383845826473,9.826806035562186e-15,-0.06885918399977647,1.0020040080160322,0.48598916265050746,0.5178201230619424,1.5951196394937266,1.075722737869416
2.6565088729929656,-2.1591640996765733,4.815672972669539,-8.753886504564434e-15,-0.03710120186483856,1.002004008016032,0.26784435781249377,-0.3386933859263257,1.1895181726865047,1.3170291048475846
2.662377083074772,-2.652646353216285,5.315023436291057,-6.1675109463976696e-15,-0.020530832035914538,1.002004008016032,0.016774739558817055,-0.3119794397838964,1.6341870302244526,1.386565660700722
3.195905159434287,-1.8601230167249794,5.056028176159266,3.751665644813329e-15,-0.25629933072439437,1.0020040080160317,0.8760476708802972,0.48970887335630264,1.1925113291965708,1.2545979308328206
3.527815055057325,-2.2621728322179493,5.789987887275274,4.632738637155853e-15,-0.024012300270943164,1.0020040080160322,0.6039756520573848,0.9718802788538978,0.8339679518717751,1.2418956731951392
3.0088551543636313,-2.901043057667854,5.909898212031486,2.799538378894795e-15,-0.00496571590310999,1.0020040080160317,-0.007134876246188945,0.21098117084194268,0.8147185835455554,1.3058422074738063
2.620740193374329,-2.3954877165940536,5.016227909968382,6.348699344016495e-15,-0.03296322275068256,1.002004008016032,0.2763237095798557,-0.41531963540585437,1.330571452021284,1.5408624191849336
2.2748154875338806,-2.083306247558407,4.358121735092288,-1.3358203432289884e-15,-0.19989250857676177,1.0020040080160328,0.6233625307725819,0.058677643411815694,0.5548343133753707,0.7207800314928896
3.7638233625275013,-3.531033394774692,7.294856757302194,-6.0254023992456494e-15,0.115290605994293,1.002004008016032,-0.8245981372887803,3.8666149995068273,1.1283842854376773,0.478545330169324
2.6116215778639233,-2.700370931608994,5.311992509472917,-2.9700686354772187e-15,-0.32173622012944747,1.0020040080160317,0.48033752187030554,0.49306280991213747,2.016934538313859,1.1768675108858786
2.0719319114137305,-2.416203424323681,4.488135335737411,2.2737367544323206e-16,-0.012300264390781258,1.002004008016034,0.10327734973565293,-0.7847388708427068,1.3633326421740777,1.6807229246496003
2.1194168752276195,-1.9496217233577355,4.0690385985853545,6.0751403907488565e-15,0.06548824400112455,1.0020040080160322,-0.07168549042976956,-0.7485681868891496,0.9507509980802075,1.4243560840450584
2.3321201322544396,-1.9706488070449002,4.30276893929934,2.2239987629291136e-15,-0.0615943998699789,1.0020040080160315,0.2964883634687063,-0.8093494972388471,1.527616081183195,1.5827838340335556
2.6722835337114597,-2.2606983869242483,4.932981920635708,-4.945377440890297e-15,-0.08088345913449912,1.0020040080160313,0.2787792262715201,-0.3973905975581613,1.2322571056408336,1.5156033309991352
3.133721688142869,-2.547803375421165,5.681525063564034,-4.618527782440651e-17,0.026711620896200876,1.002004008016032,0.15968834931466017,0.13270643683638594,1.3216245468531556,1.3333274155488684
2.5617698169547864,-2.103535618430893,4.6653054353856795,0.0,-0.027816540303515942,1.0020040080160328,0.25832833989368537,-0.4831465703748572,1.263666913177268,1.5735968041594144
2.3230866119637836,-2.0303784784256234,4.353465090389407,-2.785327524179593e-15,-0.10096101927141282,1.002004008016032,0.2231732470434331,-0.6996618056897455,1.3030871216321966,1.5403037050132804
2.5788015500248798,-1.7297092819294875,4.308510831954367,8.952838470577262e-16,-0.13831322127122292,1.0020040080160326,0.5090218823434276,-0.5318816005838931,1.341425172738937,1.5558042890345025
2.6847099164174417,-2.5306314191035177,5.215341335520959,3.296918293926865e-15,-0.03485656103943252,1.0020040080160328,0.1018741857182936,0.04065842463148561,1.1471819570078758,1.1482975065390062
2.4360740902126796,-2.0491227959248137,4.485196886137493,1.7053025658242405e-16,0.06356360753246215,1.0020040080160326,0.06957794370480545,-0.6055022123909115,2.0391225922778498,1.5455251970274038
2.422972574894657,-1.8287593532367181,4.251731928131375,1.9895196601282807e-15,-0.10266426162872427,1.0020040080160322,0.3734895094338791,-0.7749592131713765,1.3966839580635315,1.5356035827526489
2.35690264734806,-2.2483827307122213,4.605285378060281,5.634603894577595e-15,0.02816673448332936,1.0020040080160315,0.162935260712997,-0.5074664678722494,1.346953745156552,1.3882849512410307
2.7607606829195777,-1.7016907976091298,4.462451480528707,4.6611603465862574e-15,-0.4124650224565473,1.0020040080160324,1.048803156907961,0.21278235047076643,1.3431698944817756,1.3441856398201792
2.7657348389724565,-1.9320770106821346,4.697811849654591,5.684341886080802e-16,-0.33992768462765893,1.0020040080160324,1.162452788701079,1.2036430611044806,1.2865046232660498,0.5710566193958859
2.8205651240695113,-2.743173871985711,5.563738996055222,1.1368683772161603e-16,0.03405921280420253,1.0020040080160328,0.09864546970413886,1.5589407286145422,3.019354042235496,0.9698503101006871
2.0658759124382886,-1.504344358399878,3.5702202708381665,-1.2541079286165768e-15,0.09034680768408584,1.0020040080160328,0.11654083488806521,-1.1784266922689546,0.6753006834982634,1.721299903280575
1.7433865050191246,-1.7999422749201566,3.543328779939281,-1.2079226507921704e-15,0.07877604973174969,1.002004008016032,-0.09939111432747183,-1.2030792012760994,1.4785210285908643,1.7720989219154726
1.9159856915762832,-1.6155018525359008,3.531487544112184,3.0979663279140368e-15,-0.023605693938834604,1.0020040080160322,0.09244673030863604,-1.3328709672008554,1.4210214032530266,1.8390756685459695
2.252019735440401,-1.5355687434925869,3.787588478932988,1.0231815394945442e-15,-0.09858206304586464,1.0020040080160317,0.37712606623709055,-0.7759171393903719,0.987617734532338,1.6105718588612339
1.708998658438007,-1.8217813746966922,3.5307800331346995,-4.050093593832571e-16,0.05436397528657486,1.0020040080160315,-0.18273433158549518,-1.2378777762837734,1.7177697591229337,1.7206232137507809
2.206458629328976,-2.071791409944885,4.2782500392738605,1.4779288903810083e-15,-0.00022039042716658075,1.0020040080160317,0.02411030777852246,-0.783535470332684,1.0054791637620841,1.4310829115999084
2.068933029976213,-1.4000271624904699,3.4689601924666826,-2.5011104298755525e-15,-0.04143109661956741,1.0020040080160322,0.3653493858319306,-1.069862609539086,0.9097295346154417,1.6936841295958829
1.844908785086131,-1.6608153645847106,3.505724149670842,-2.5863755581667646e-15,-0.0028540195565640307,1.0020040080160313,0.11720994739576773,-1.204570933462304,0.6878053426162413,1.7130577124937756
2.145766103753193,-1.6624451702281346,3.808211273981328,-2.4442670110147444e-15,0.03903258831295214,1.002004008016033,0.12740886629214437,-0.8526734190607654,1.273344546909013,1.5385129016158186
2.1809694711083423,-1.6268821395783626,3.807851610686705,-5.968558980384842e-16,0.02540029250137571,1.0020040080160313,0.17421384982288174,-0.9793637578421555,1.1056443318989742,1.726577193417517
2.4343847659770317,-3.368422289280938,5.80280705525797,-6.536993168992922e-16,-0.22435655686635486,1.0020040080160324,0.04205173087918226,0.16807891071593462,0.5537928857398092,1.4998491266476623
2.7227229615938877,-2.7289722776499836,5.451695239243872,-3.410605131648481e-16,-0.17411908698293713,1.0020040080160337,0.16705960863989208,0.6648869643705622,1.6878769394709412,1.3548135505641148
3.5281431143806614,-1.4865425439883406,5.014685658369002,-1.7053025658242404e-15,-0.07281095351998759,1.0020040080160322,0.7773174504540078,0.35121896301401057,1.1653356339786152,1.4895437703567627
3.6067226367842125,-2.3563788693938883,5.9631015061781,4.384048679639818e-15,-0.09271354201962967,1.0020040080160315,0.6929033645155466,0.7567672969625359,0.6131071144735927,1.3743144120272408
3.059071216826522,-1.9058688815035216,4.964940098330043,-2.9274360713316126e-15,-0.21684096392132318,1.0020040080160326,0.9224935091164653,0.2812404675838551,1.5466414601226943,1.2597679788799114
3.596076932957611,-1.8770941619082495,5.473171094865861,-5.911715561524033e-15,-0.14317719289879394,1.0020040080160317,0.9335249911333985,0.9543772793525278,0.693912639376499,1.336755931276293
3.068342037606921,-2.8780681785339106,5.946410216140832,1.6569856597925535e-14,-0.0533424897129619,1.002004008016032,0.14836572971041223,0.6495701967455547,1.6734697171762472,1.150128175893808
4.297016604870361,-1.7607798790312346,6.057796483901596,-6.252776074688881e-16,-0.22674076621619527,1.0020040080160324,1.3968014586135404,2.9341211873545023,0.8856153941975943,1.0927758667734222
3.7761555907655735,-1.7030541779447104,5.479209768710284,6.536993168992922e-16,-0.04728133362058088,1.0020040080160324,1.0360244014669913,1.289077753228288,1.216768976169053,1.3155813511253742
2.354743131641654,-2.1642534960007347,4.518996627642389,8.526512829121202e-15,0.07151114673874343,1.002004008016031,0.14863245559076427,-0.4837783974032459,1.3402973541473029,1.4350858141733283
3.5661869783896027,-1.9753149481107168,5.541501926500319,-3.765876499528531e-15,-0.12091287317301042,1.002004008016032,0.6433221450691691,0.3268862209413932,0.8153332876249367,1.3761898549572782
2.654110579236513,-2.2461935965911892,4.900304175827703,-2.9416469260468146e-15,-0.11377138045941512,1.0020040080160315,0.38742603313852564,-0.3283619316253348,0.8024624530625113,1.3628765714789264
3.866833545573454,-1.7181623846160825,5.584995930189537,4.035882739117369e-15,-0.08476508613990692,1.0020040080160328,0.6549466853777923,0.5872551831555048,0.7043644929073423,1.4609046730187867
3.552494355651078,-2.287733330126644,5.840227685777722,5.968558980384842e-16,-0.08780878875035394,1.002004008016032,0.8148604279634063,0.8215314044758943,1.1710740778244764,1.3197106030888481
2.452216447189731,-2.29244524628829,4.744661693478021,2.6716406864579767e-15,0.1498305814083537,1.0020040080160315,-0.11586002805667026,-0.8839483207634551,1.2714106444112219,1.604442382389029
2.033821603357123,-2.0841315027437877,4.117953106100911,6.104319035739692e-16,-0.11881675606750151,1.0034482758620684,0.13529433190803725,-0.4068365351737109,0.48006972560838385,1.256048213319612
